"exchange","date","market_daily","market_sd","market_max","market_min"
"GBP/USD",2023-07-23,1.28544025765901,0.000247279591822612,1.28597,1.284815
"GBP/USD",2023-08-23,1.26923939007516,0.00414440680258932,1.276495,1.261475
"GBP/USD",2023-05-24,1.23970740458987,0.00293014030805212,1.246985,1.235775
"GBP/USD",2023-07-24,1.28389556114618,0.0019603443192583,1.288375,1.2798
"GBP/USD",2023-08-24,1.26641529646467,0.00397883775977253,1.272885,1.25863
"GBP/USD",2023-05-25,1.23451742517886,0.00172639894136713,1.238735,1.230795
"GBP/USD",2023-06-25,1.27249014675894,0.000368688905263818,1.273135,1.270575
"GBP/USD",2023-07-25,1.28491313616381,0.00230391575092383,1.2905,1.28094
"GBP/USD",2023-08-25,1.25884414856224,0.00201885326602654,1.265495,1.25481
"GBP/USD",2023-05-26,1.2348979170014,0.00170405552669979,1.23956,1.23111
"GBP/USD",2023-06-26,1.27232432722278,0.00117836065787851,1.274885,1.268815
"GBP/USD",2023-07-26,1.29148674019826,0.00200531751632388,1.296035,1.28756
"GBP/USD",2023-06-27,1.27367193202256,0.00121729737029707,1.275955,1.27038
"GBP/USD",2023-07-27,1.28975835078613,0.00620648749700179,1.2996,1.278225
"GBP/USD",2023-08-27,1.25835381454389,0.000298570704457154,1.25915,1.25688
"GBP/USD",2023-05-28,1.23472614338419,0.000179246536247366,1.235575,1.2342
"GBP/USD",2023-06-28,1.26812610547186,0.00446611067503762,1.275205,1.26065
"GBP/USD",2023-07-28,1.28241419032315,0.00370843588898622,1.28885,1.27631
"GBP/USD",2023-08-28,1.25920634317182,0.000987987383492263,1.261575,1.256575
"GBP/USD",2023-05-29,1.23507304286083,0.000714387206872006,1.23722,1.23352
"GBP/USD",2023-06-29,1.26260799216804,0.0016338340331579,1.2667,1.25913
"GBP/USD",2023-08-29,1.26106623587914,0.00214423135611211,1.265505,1.256285
"GBP/USD",2023-05-30,1.2388405796421,0.00332653891444721,1.24466,1.23271
"GBP/USD",2023-06-30,1.26647047464538,0.00395730381807585,1.272795,1.25995
"GBP/USD",2023-07-30,1.28540148993455,0.000161752974417717,1.286675,1.284635
"GBP/USD",2023-08-30,1.26823877254008,0.00391236319826962,1.274645,1.26189
"GBP/USD",2023-05-31,1.23902366921399,0.00244287736824687,1.244965,1.234815
"GBP/USD",2023-07-31,1.28534124773065,0.000825518208881544,1.287265,1.28285
"GBP/USD",2023-08-31,1.271125,1.83225076262916e-05,1.27115,1.271105
"USD/JPY",2023-05-01,136.966954141732,0.308682357347082,137.5795,136.251
"USD/JPY",2023-06-01,139.267725237031,0.392156127531487,139.9515,138.4355
"USD/JPY",2023-08-01,142.948815365023,0.315821251401613,143.547,142.2585
"USD/JPY",2023-05-02,137.098993093299,0.465097879552023,137.7745,136.316
"USD/JPY",2023-06-02,139.189212508807,0.390443513001676,140.071,138.605
"USD/JPY",2023-07-02,144.350449753335,0.026680989145032,144.4075,144.173
"USD/JPY",2023-08-02,143.024161689411,0.29835472675322,143.4785,142.2325
"USD/JPY",2023-05-03,135.44604706532,0.440123992145689,136.5745,134.3885
"USD/JPY",2023-07-03,144.580388491927,0.177859042178419,144.9145,143.986
"USD/JPY",2023-08-03,142.968255754893,0.422967536146883,143.8925,142.066
"USD/JPY",2023-05-04,134.295203810268,0.320197480050662,134.88,133.5
"USD/JPY",2023-06-04,140.108470084588,0.0726643905299316,140.245,139.9525
"USD/JPY",2023-07-04,144.461606100136,0.0973791083539057,144.677,144.207
"USD/JPY",2023-08-04,142.284578163137,0.387121153946565,142.9265,141.552
"USD/JPY",2023-05-05,134.51130379615,0.378392555124966,135.124,133.8835
"USD/JPY",2023-06-05,139.939316601051,0.346350518797729,140.455,139.2515
"USD/JPY",2023-07-05,144.464276910488,0.156277600460388,144.7375,144.0795
"USD/JPY",2023-06-06,139.527209623092,0.214664512651128,139.995,139.096
"USD/JPY",2023-07-06,144.105304379541,0.225084429638192,144.655,143.5565
"USD/JPY",2023-08-06,141.845931290717,0.0411995504871572,142.01,141.6705
"USD/JPY",2023-05-07,135.071317080292,0.112338196918999,135.301,134.826
"USD/JPY",2023-06-07,139.568758881517,0.336795316948571,140.249,139.0245
"USD/JPY",2023-07-07,142.99925474436,0.613721290792089,144.1985,142.0725
"USD/JPY",2023-08-07,142.185326586815,0.229675575028735,142.589,141.5155
"USD/JPY",2023-05-08,134.963568889694,0.126242308218627,135.2285,134.6425
"USD/JPY",2023-06-08,139.42370402649,0.394282730080175,140.0965,138.7585
"USD/JPY",2023-08-08,143.141094992763,0.151496868723423,143.4935,142.5295
"USD/JPY",2023-05-09,135.070899241875,0.14177236102016,135.3605,134.7235
"USD/JPY",2023-06-09,139.360256323507,0.170175397638837,139.7275,138.866
"USD/JPY",2023-07-09,142.221973218556,0.0314979864987927,142.301,142.1345
"USD/JPY",2023-08-09,143.401741394258,0.182455314712123,143.761,143.002
"USD/JPY",2023-05-10,134.766075315456,0.426317374361182,135.47,134.021
"USD/JPY",2023-07-10,142.168263689208,0.512613200545656,143.0075,141.2145
"USD/JPY",2023-08-10,144.111798242013,0.359199020323873,144.8745,143.276
"USD/JPY",2023-05-11,134.314173023707,0.250221355793753,134.8455,133.7435
"USD/JPY",2023-06-11,139.414863197543,0.0312551351673182,139.5045,139.32
"USD/JPY",2023-07-11,140.658859786898,0.279259416176835,141.462,140.073
"USD/JPY",2023-08-11,144.754370182544,0.123568909995828,145.0025,144.4215
"USD/JPY",2023-05-12,134.985752989758,0.388153339309304,135.7685,134.4025
"USD/JPY",2023-06-12,139.460969733595,0.168985353796756,139.7685,139.0635
"USD/JPY",2023-07-12,139.151039526772,0.509550502115948,140.164,138.155
"USD/JPY",2023-06-13,139.632017839216,0.311480533213044,140.3095,139.0115
"USD/JPY",2023-07-13,138.387748075033,0.228300049326661,138.9585,137.8915
"USD/JPY",2023-08-13,144.907646734334,0.0345033052565919,144.9955,144.8105
"USD/JPY",2023-05-14,135.795025707484,0.030992005392281,135.899,135.65
"USD/JPY",2023-06-14,139.840294757995,0.237828686476119,140.2045,139.2825
"USD/JPY",2023-07-14,138.323988991425,0.493715869268297,139.1595,137.2365
"USD/JPY",2023-08-14,145.135998937937,0.243948705065749,145.712,144.6535
"USD/JPY",2023-05-15,136.044932483976,0.119947444241641,136.326,135.712
"USD/JPY",2023-06-15,140.817647731399,0.398796400882219,141.5055,139.943
"USD/JPY",2023-08-15,145.522207736784,0.142208489335732,145.8675,145.105
"USD/JPY",2023-05-16,136.138992866954,0.266573605664608,136.6845,135.6665
"USD/JPY",2023-06-16,141.080911742524,0.474896639801239,141.916,139.853
"USD/JPY",2023-07-16,138.749037842296,0.0368513206395455,138.864,138.657
"USD/JPY",2023-08-16,145.770239663502,0.280253556744293,146.4075,145.3085
"USD/JPY",2023-05-17,137.098735552615,0.387760739661294,137.718,136.306
"USD/JPY",2023-07-17,138.694140727489,0.313776231663013,139.4085,137.9925
"USD/JPY",2023-08-17,146.06410526256,0.250076631902298,146.563,145.578
"USD/JPY",2023-05-18,138.085803753384,0.45255313297828,138.7505,137.2895
"USD/JPY",2023-06-18,141.88281745773,0.0402238482262479,141.9565,141.678
"USD/JPY",2023-07-18,138.512749513917,0.298376920464069,139.1925,137.6845
"USD/JPY",2023-08-18,145.384427708411,0.162278841940424,145.797,144.929
"USD/JPY",2023-05-19,138.138158158796,0.326573993872577,138.666,137.4275
"USD/JPY",2023-06-19,141.807218514015,0.133313649842244,142.0055,141.443
"USD/JPY",2023-07-19,139.541503441823,0.253317469111011,139.9945,138.852
"USD/JPY",2023-06-20,141.669295030465,0.26563407820918,142.254,141.214
"USD/JPY",2023-07-20,139.736630649882,0.363597535498773,140.499,139.1095
"USD/JPY",2023-08-20,145.329488469185,0.0370116519249153,145.495,145.269
"USD/JPY",2023-05-21,137.737984694526,0.0832329141249815,138.03,137.576
"USD/JPY",2023-06-21,141.898780615305,0.189485497348672,142.372,141.3355
"USD/JPY",2023-07-21,141.238281270092,0.674134244986066,141.9565,139.7505
"USD/JPY",2023-08-21,145.838689745682,0.364527324411379,146.406,145.1455
"USD/JPY",2023-05-22,138.205333426406,0.35173777354448,138.801,137.494
"USD/JPY",2023-06-22,142.26695949159,0.492740237514459,143.2275,141.6115
"USD/JPY",2023-08-22,145.880174300993,0.162396693178135,146.4085,145.4965
"USD/JPY",2023-05-23,138.5444434817,0.119649238716346,138.913,138.244
"USD/JPY",2023-06-23,143.236694031511,0.317253420255499,143.873,142.6885
"USD/JPY",2023-07-23,141.72562024033,0.0264610309147254,141.7865,141.615
"USD/JPY",2023-08-23,145.172300738394,0.381848581695645,145.8155,144.5425
"USD/JPY",2023-05-24,138.807900103706,0.349605277375923,139.491,138.2325
"USD/JPY",2023-07-24,141.330642795131,0.196148935767535,141.8155,140.7425
"USD/JPY",2023-08-24,145.489896422651,0.353118241151919,146.0795,144.6125
"USD/JPY",2023-05-25,139.657980769986,0.226672097490636,140.231,139.187
"USD/JPY",2023-06-25,143.582106068376,0.0740958072411927,143.723,143.4565
"USD/JPY",2023-07-25,141.307900880998,0.189988114945437,141.748,140.8395
"USD/JPY",2023-08-25,146.166405089551,0.192309516100598,146.6375,145.7215
"USD/JPY",2023-05-26,140.073250756228,0.350169854678697,140.728,139.496
"USD/JPY",2023-06-26,143.366060846547,0.174061780465188,143.714,142.937
"USD/JPY",2023-07-26,140.486613795844,0.284766083849342,141.186,139.9265
"USD/JPY",2023-06-27,143.681122835368,0.238956624025919,144.1785,143.283
"USD/JPY",2023-07-27,140.076600377839,0.606918504507159,141.323,138.7055
"USD/JPY",2023-08-27,146.51983566339,0.0572702959766532,146.617,146.3415
"USD/JPY",2023-05-28,140.754154592061,0.0639448296423885,140.892,140.531
"USD/JPY",2023-06-28,144.178898288181,0.20832949300901,144.6305,143.7305
"USD/JPY",2023-07-28,139.60613157469,0.692937459715375,142.1745,138.0585
"USD/JPY",2023-08-28,146.504943537573,0.0756718556530328,146.7465,146.2745
"USD/JPY",2023-05-29,140.411124495867,0.16345377612641,140.9185,140.114
"USD/JPY",2023-06-29,144.55622933439,0.211553725863879,144.899,144.1335
"USD/JPY",2023-08-29,146.434315589654,0.436186807683995,147.378,145.668
"USD/JPY",2023-05-30,140.095470732844,0.303740639256691,140.9355,139.57
"USD/JPY",2023-06-30,144.583324568152,0.192338911553679,145.0705,144.2005
"USD/JPY",2023-07-30,140.881451728827,0.0718898470758819,141.155,140.75
"USD/JPY",2023-08-30,146.095650106406,0.232013970968608,146.5385,145.56
"USD/JPY",2023-05-31,139.680680587251,0.255617494948413,140.417,138.9585
"USD/JPY",2023-07-31,141.967612462602,0.425887645877426,142.6935,140.69
"USD/JPY",2023-08-31,146.083714285714,0.00297240051728962,146.09,146.081
"AUD/JPY",2023-05-01,90.9352669392687,0.275263304827179,91.3335,90.154
"AUD/JPY",2023-06-01,90.9081450512266,0.224464493768467,91.351,90.296
"AUD/JPY",2023-08-01,94.9532952378389,0.36144435460042,95.818,94.4835
"AUD/JPY",2023-05-02,91.5886510955642,0.523064859140687,92.439,90.8565
"AUD/JPY",2023-06-02,92.066343175442,0.319310051535322,92.5625,91.2305
"AUD/JPY",2023-07-02,96.1415200407609,0.0202026004679727,96.2145,96.101
"AUD/JPY",2023-08-02,94.0041353148146,0.326772333456958,94.904,93.5935
"AUD/JPY",2023-05-03,90.3105173010035,0.372361536135499,91.06,89.332
"AUD/JPY",2023-07-03,96.3227687711439,0.14113528384213,96.619,95.9975
"AUD/JPY",2023-08-03,93.4333921220071,0.247415978017582,94.09,92.967
"AUD/JPY",2023-05-04,89.6755201061743,0.220670878247274,90.123,89.1625
"AUD/JPY",2023-06-04,92.4880981800241,0.0294535638901421,92.5525,92.3735
"AUD/JPY",2023-07-04,96.5296647299878,0.162369765310285,96.8325,96.075
"AUD/JPY",2023-08-04,93.5340373720281,0.158540391603087,93.931,93.058
"AUD/JPY",2023-05-05,90.5027408009668,0.338475095613042,91.096,89.8115
"AUD/JPY",2023-06-05,92.4551159961314,0.104272889546359,92.661,92.1355
"AUD/JPY",2023-07-05,96.3989822624878,0.186974072385337,96.833,96.0565
"AUD/JPY",2023-06-06,92.8926164189731,0.268207793646879,93.264,92.1645
"AUD/JPY",2023-07-06,95.7957205330116,0.27144113064584,96.314,95.2955
"AUD/JPY",2023-08-06,93.2300845772562,0.0321277240949593,93.309,93.11
"AUD/JPY",2023-05-07,91.2023458132599,0.0770029233052393,91.3445,90.965
"AUD/JPY",2023-06-07,93.1848295310259,0.16095668254578,93.5275,92.7805
"AUD/JPY",2023-07-07,95.100555499728,0.191867334212669,95.592,94.745
"AUD/JPY",2023-08-07,93.4516851213939,0.125337488846026,93.7155,93.116
"AUD/JPY",2023-05-08,91.5294816410144,0.213599761248693,91.877,90.928
"AUD/JPY",2023-06-08,93.2725009354431,0.0831085775198329,93.4485,92.9775
"AUD/JPY",2023-08-08,93.4444775342733,0.303903507487778,93.982,92.9025
"AUD/JPY",2023-05-09,91.3591052035775,0.146360081386063,91.7395,91.0975
"AUD/JPY",2023-06-09,93.6919104297888,0.239014245549681,94.0985,93.2055
"AUD/JPY",2023-07-09,95.132817088964,0.047539136634923,95.242,94.983
"AUD/JPY",2023-08-09,93.8206770458949,0.107830676468287,94.1135,93.526
"AUD/JPY",2023-05-10,91.2452261184386,0.271431079002651,91.6895,90.507
"AUD/JPY",2023-07-10,94.6719608225956,0.401491245921154,95.479,94.113
"AUD/JPY",2023-08-10,94.4800495784616,0.258454656245317,94.9395,93.8315
"AUD/JPY",2023-05-11,90.4090504477129,0.370671012373512,91.158,89.7955
"AUD/JPY",2023-06-11,93.9874065768555,0.0226343879583179,94.069,93.785
"AUD/JPY",2023-07-11,93.887669245365,0.284082146887894,94.614,93.474
"AUD/JPY",2023-08-11,94.2952971950277,0.11454516027574,94.592,94.0205
"AUD/JPY",2023-05-12,90.1241625551291,0.0868064375275211,90.4105,89.9135
"AUD/JPY",2023-06-12,94.1843983981364,0.0977369120549144,94.4205,93.8745
"AUD/JPY",2023-07-12,93.7894908371497,0.234704608776253,94.2155,93.2725
"AUD/JPY",2023-06-13,94.5980136035844,0.228783496706687,95.0545,93.976
"AUD/JPY",2023-07-13,94.7552200065489,0.385413931737557,95.313,93.858
"AUD/JPY",2023-08-13,94.13737381743,0.0283377646928704,94.227,94.06
"AUD/JPY",2023-05-14,90.2264549035332,0.0278777915348977,90.3005,90.1545
"AUD/JPY",2023-06-14,94.9916122986636,0.150380907678832,95.4235,94.596
"AUD/JPY",2023-07-14,94.9962678377423,0.182025644581031,95.3855,94.5465
"AUD/JPY",2023-08-14,94.0548895002272,0.227630296941896,94.5625,93.576
"AUD/JPY",2023-05-15,90.9081400770295,0.248680066907135,91.318,90.2055
"AUD/JPY",2023-06-15,96.0738961890627,0.349052283207679,96.7315,95.1235
"AUD/JPY",2023-08-15,94.2716536840247,0.190664755208208,94.87,93.926
"AUD/JPY",2023-05-16,90.8703373147247,0.141541162705002,91.26,90.5725
"AUD/JPY",2023-06-16,96.982703873001,0.315568279286868,97.662,96.24
"AUD/JPY",2023-07-16,94.8286808295232,0.0325448986892273,95.0115,94.781
"AUD/JPY",2023-08-16,93.9733228132466,0.130267813074635,94.291,93.638
"AUD/JPY",2023-05-17,91.207408626216,0.315257130419178,91.823,90.6755
"AUD/JPY",2023-07-17,94.5055999002984,0.189436805171827,94.895,94.0185
"AUD/JPY",2023-08-17,93.6532410800944,0.196796510246466,94.0055,93.218
"AUD/JPY",2023-05-18,91.5416561301394,0.163655684340091,92.265,91.085
"AUD/JPY",2023-06-18,97.5827602389079,0.0474314712247083,97.6765,97.3975
"AUD/JPY",2023-07-18,94.3756311836436,0.26077807583753,94.8345,93.7765
"AUD/JPY",2023-08-18,93.1190106641956,0.138378057146703,93.559,92.7925
"AUD/JPY",2023-05-19,91.88709795294,0.191051385801925,92.3565,91.481
"AUD/JPY",2023-06-19,97.1825184546712,0.164259670755757,97.582,96.729
"AUD/JPY",2023-07-19,94.5763782367247,0.0982484634285751,94.8145,94.2045
"AUD/JPY",2023-06-20,96.2432951722012,0.469709054147465,97.419,95.5715
"AUD/JPY",2023-07-20,95.1295330124065,0.181844114354232,95.4265,94.518
"AUD/JPY",2023-08-20,93.1331416798374,0.0244047501282081,93.2215,93.09
"AUD/JPY",2023-05-21,91.6332051899907,0.0654224954754769,91.811,91.53
"AUD/JPY",2023-06-21,96.1512846934013,0.168894240248747,96.4715,95.782
"AUD/JPY",2023-07-21,95.3200327715083,0.294437509000698,95.7865,94.654
"AUD/JPY",2023-08-21,93.4098831145515,0.26335320271814,93.9105,92.8335
"AUD/JPY",2023-05-22,91.8083028351648,0.248640197337025,92.3035,91.3805
"AUD/JPY",2023-06-22,96.3725781023917,0.207661177961287,96.8135,95.7835
"AUD/JPY",2023-08-22,93.7798205048677,0.114061673000704,94.0625,93.508
"AUD/JPY",2023-05-23,91.8420078322637,0.240036611782322,92.351,91.468
"AUD/JPY",2023-06-23,95.9019321410713,0.316269833311334,96.8475,95.257
"AUD/JPY",2023-07-23,95.3611452035717,0.0510028238919254,95.4875,95.2725
"AUD/JPY",2023-08-23,93.5568472582849,0.199171523840272,93.9575,93.2255
"AUD/JPY",2023-05-24,91.1287836357559,0.173370517452257,91.6745,90.7645
"AUD/JPY",2023-07-24,95.2082603376786,0.137317096794178,95.484,94.8755
"AUD/JPY",2023-08-24,93.7955819860481,0.112079755167959,94.178,93.5015
"AUD/JPY",2023-05-25,91.0554734178936,0.104158913578233,91.473,90.754
"AUD/JPY",2023-06-25,95.9169119911462,0.0488975774236145,96.0235,95.8135
"AUD/JPY",2023-07-25,95.6473206753892,0.136838134193231,95.8615,95.1765
"AUD/JPY",2023-08-25,93.7350066921883,0.0915459011359349,93.9805,93.4985
"AUD/JPY",2023-05-26,91.2780121373111,0.230581993352693,91.7205,90.7975
"AUD/JPY",2023-06-26,95.7459298246848,0.150199855929696,96.0915,95.3755
"AUD/JPY",2023-07-26,94.9728728923476,0.273925273083794,95.727,94.4255
"AUD/JPY",2023-06-27,96.2022419772788,0.147411992034775,96.4995,95.6965
"AUD/JPY",2023-07-27,94.716398531735,0.724685893885689,95.4215,92.964
"AUD/JPY",2023-08-27,93.9167921134143,0.057463713803059,94.0315,93.814
"AUD/JPY",2023-05-28,91.8446883908805,0.0490787757362066,91.964,91.636
"AUD/JPY",2023-06-28,95.5433832106861,0.171836780909602,96.206,95.156
"AUD/JPY",2023-07-28,93.0214825778456,0.517470247980425,94.4905,91.7925
"AUD/JPY",2023-08-28,94.0856289073138,0.107026847700284,94.341,93.8335
"AUD/JPY",2023-05-29,91.8078417026852,0.0755194820023736,92.0115,91.597
"AUD/JPY",2023-06-29,95.6474055563642,0.176905048191043,96.015,95.1675
"AUD/JPY",2023-08-29,94.3640397924318,0.0976286026625389,94.65,94.0475
"AUD/JPY",2023-05-30,91.461395136151,0.270488151955288,91.949,90.889
"AUD/JPY",2023-06-30,95.9768881836874,0.16143567568504,96.296,95.5985
"AUD/JPY",2023-07-30,93.7915380050383,0.0386285288344399,93.962,93.711
"AUD/JPY",2023-08-30,94.6950279562396,0.139648547254406,95.0675,94.1725
"AUD/JPY",2023-05-31,90.6049181130083,0.188604882197782,91.4255,90.2625
"AUD/JPY",2023-07-31,95.093821225047,0.560865774154711,95.834,93.7115
"AUD/JPY",2023-08-31,94.6492222222222,0.0020162736612677,94.653,94.6465
"GBP/JPY",2023-05-01,171.628333148398,0.208498869423958,172.1035,170.994
"GBP/JPY",2023-06-01,173.739304202694,0.219472054154504,174.223,173.026
"GBP/JPY",2023-08-01,182.924977910464,0.141705655730295,183.262,182.513
"GBP/JPY",2023-05-02,171.116520274211,0.707915628793639,172.333,169.951
"GBP/JPY",2023-06-02,174.16729726448,0.164101415772851,174.6855,173.755
"GBP/JPY",2023-07-02,183.298838237705,0.0255105134199856,183.4475,183.0815
"GBP/JPY",2023-08-02,182.32184837282,0.309812550852532,183.1385,181.7565
"GBP/JPY",2023-05-03,169.731186820779,0.351260961493881,170.39,168.9145
"GBP/JPY",2023-07-03,183.441065702381,0.148656005951613,183.7655,183.097
"GBP/JPY",2023-08-03,181.386027422831,0.645367535011981,182.771,180.443
"GBP/JPY",2023-05-04,168.901684086044,0.349506286281802,169.5405,168.058
"GBP/JPY",2023-06-04,174.273353043381,0.0304643561505868,174.48,174.192
"GBP/JPY",2023-07-04,183.578635886607,0.155815308836071,183.913,183.2355
"GBP/JPY",2023-08-04,181.225704653676,0.216918279556163,181.7495,180.6605
"GBP/JPY",2023-05-05,169.532916571199,0.529002520016506,170.6245,168.6745
"GBP/JPY",2023-06-05,173.717912680183,0.380180838534965,174.343,172.856
"GBP/JPY",2023-07-05,183.610578852033,0.169330852281268,184.0195,183.156
"GBP/JPY",2023-06-06,173.329990563612,0.249142052271238,173.7835,172.678
"GBP/JPY",2023-07-06,183.34350485066,0.355101422720027,184.0115,182.5035
"GBP/JPY",2023-08-06,180.857174557752,0.046056104919648,180.981,180.665
"GBP/JPY",2023-05-07,170.582530782509,0.137810431101797,170.877,170.308
"GBP/JPY",2023-06-07,173.725497012816,0.521560434029917,174.4465,172.671
"GBP/JPY",2023-07-07,182.669025180537,0.356072374383334,183.556,182.0235
"GBP/JPY",2023-08-07,181.335939261889,0.442877098939765,182.216,180.5845
"GBP/JPY",2023-05-08,170.571580382218,0.198198196237706,171.0775,170.182
"GBP/JPY",2023-06-08,174.204184660136,0.130843104437409,174.519,173.909
"GBP/JPY",2023-08-08,182.301141598832,0.408179450496381,182.962,181.38
"GBP/JPY",2023-05-09,170.339273644811,0.210810548336929,170.86,169.858
"GBP/JPY",2023-06-09,175.096330568613,0.232346982996271,175.548,174.3985
"GBP/JPY",2023-07-09,182.568784321258,0.0411737131322728,182.674,182.402
"GBP/JPY",2023-08-09,182.709220164563,0.12056912835912,183.0265,182.372
"GBP/JPY",2023-05-10,170.217667930435,0.527972022774164,171.1825,169.105
"GBP/JPY",2023-07-10,182.101701473232,0.589009889281888,183.2275,181.1005
"GBP/JPY",2023-08-10,183.571182896742,0.326456009484261,184.2505,182.703
"GBP/JPY",2023-05-11,168.793020928084,0.547225386736988,169.7625,167.841
"GBP/JPY",2023-06-11,175.350877337048,0.0469029052226244,175.498,175.1675
"GBP/JPY",2023-07-11,181.370600582241,0.216067809302302,181.997,180.798
"GBP/JPY",2023-08-11,183.854508825574,0.168231370735816,184.247,183.452
"GBP/JPY",2023-05-12,168.762456304627,0.193982981366529,169.174,168.192
"GBP/JPY",2023-06-12,174.998407317197,0.35861243233509,175.7745,174.356
"GBP/JPY",2023-07-12,180.361042040898,0.426689681750151,181.276,179.4725
"GBP/JPY",2023-06-13,175.639926389715,0.639900031817315,176.9145,174.4595
"GBP/JPY",2023-07-13,180.747558154117,0.485726134305013,181.4845,179.4945
"GBP/JPY",2023-08-13,183.96135405135,0.0824271821199349,184.2795,183.8395
"GBP/JPY",2023-05-14,169.046899855871,0.0416608558888829,169.1515,168.8715
"GBP/JPY",2023-06-14,176.935628143703,0.195032387739603,177.4535,176.448
"GBP/JPY",2023-07-14,181.480163412849,0.515650589326953,182.2985,180.1965
"GBP/JPY",2023-08-14,184.001006916436,0.289220440540408,184.8465,183.466
"GBP/JPY",2023-05-15,170.024917768732,0.402900763891126,170.626,169.0415
"GBP/JPY",2023-06-15,178.647213157082,0.422819613429889,179.432,177.334
"GBP/JPY",2023-08-15,184.974708602109,0.214672065524707,185.333,184.345
"GBP/JPY",2023-05-16,170.229838574312,0.278476146467362,170.8415,169.4015
"GBP/JPY",2023-06-16,180.696720143073,0.84051199485859,182.049,178.83
"GBP/JPY",2023-07-16,181.660130196478,0.0696030995112148,181.926,181.5125
"GBP/JPY",2023-08-16,185.600451225273,0.465083334307675,186.35,184.6995
"GBP/JPY",2023-05-17,170.964289609967,0.602630771257335,172.014,170.1125
"GBP/JPY",2023-07-17,181.429420008949,0.344236097534899,182.1495,180.5755
"GBP/JPY",2023-08-17,186.148041803888,0.175457909017756,186.475,185.5605
"GBP/JPY",2023-05-18,171.718659783169,0.245936925453733,172.336,171.1915
"GBP/JPY",2023-06-18,182.015595734597,0.0597918680927481,182.132,181.648
"GBP/JPY",2023-07-18,181.175630316192,0.252440754986231,181.8505,180.3655
"GBP/JPY",2023-08-18,185.096100884497,0.266149857780588,185.8915,184.5565
"GBP/JPY",2023-05-19,171.805428037158,0.311045499935162,172.5165,171.2485
"GBP/JPY",2023-06-19,181.653394980484,0.192839966667343,182.101,181.226
"GBP/JPY",2023-07-19,180.58473620264,0.395764114280533,181.6765,179.8245
"GBP/JPY",2023-06-20,180.777225448793,0.611864289826458,182.0945,179.926
"GBP/JPY",2023-07-20,180.194314547238,0.20119746726258,180.724,179.72
"GBP/JPY",2023-08-20,185.110305981036,0.05027149867542,185.3185,184.9815
"GBP/JPY",2023-05-21,171.551473174593,0.0842404712688535,171.9015,171.4025
"GBP/JPY",2023-06-21,180.850055911712,0.325089412880359,181.612,179.9245
"GBP/JPY",2023-07-21,181.649435988384,0.695244259533348,182.5345,179.915
"GBP/JPY",2023-08-21,185.820601102863,0.532949267798774,186.662,184.8885
"GBP/JPY",2023-05-22,171.943949229447,0.368273868888614,172.5835,171.196
"GBP/JPY",2023-06-22,181.519996969159,0.486312787957746,182.5645,180.7085
"GBP/JPY",2023-08-22,186.107690265862,0.33407010836193,186.7765,185.525
"GBP/JPY",2023-05-23,171.963543990262,0.29780718869027,172.6335,171.287
"GBP/JPY",2023-06-23,182.129801805062,0.398426610769571,182.95,181.26
"GBP/JPY",2023-07-23,182.195267076407,0.0603816019172691,182.312,182.0285
"GBP/JPY",2023-08-23,184.298269306745,0.757416250540772,185.949,183.3765
"GBP/JPY",2023-05-24,172.037448533211,0.285322599783118,172.797,171.232
"GBP/JPY",2023-07-24,181.443249399855,0.419598956792673,182.351,180.758
"GBP/JPY",2023-08-24,184.24014241295,0.241090766018152,184.774,183.6065
"GBP/JPY",2023-05-25,172.392954015469,0.140425082896661,172.785,171.9925
"GBP/JPY",2023-06-25,182.688258125492,0.0796776159103822,182.854,182.3975
"GBP/JPY",2023-07-25,181.536065006356,0.189312572815929,182.071,181.1555
"GBP/JPY",2023-08-25,183.970651558074,0.225220255840699,184.411,183.361
"GBP/JPY",2023-05-26,172.937799779311,0.445806430964006,173.741,172.2095
"GBP/JPY",2023-06-26,182.382496478011,0.234570412709425,182.9975,181.6865
"GBP/JPY",2023-07-26,181.432315226913,0.202735565611435,181.9465,180.913
"GBP/JPY",2023-06-27,183.038387658949,0.40417174040059,183.769,182.2395
"GBP/JPY",2023-07-27,180.608367169173,1.31555349006211,181.9345,177.421
"GBP/JPY",2023-08-27,184.372218252997,0.0939096149462988,184.522,184.1425
"GBP/JPY",2023-05-28,173.817343890455,0.064815261395299,173.9795,173.4555
"GBP/JPY",2023-06-28,182.775924516178,0.406357797841564,183.6025,182.1485
"GBP/JPY",2023-07-28,178.9977648967,1.30590469972983,182.095,176.3185
"GBP/JPY",2023-08-28,184.466663881306,0.11030948422662,184.735,184.1815
"GBP/JPY",2023-05-29,173.401744426747,0.21563718017637,173.94,172.951
"GBP/JPY",2023-06-29,182.53288754109,0.122062125082743,182.8835,182.219
"GBP/JPY",2023-08-29,184.680835669711,0.320528698930487,185.269,184.0735
"GBP/JPY",2023-05-30,173.554371809664,0.294019555062391,174.281,172.9955
"GBP/JPY",2023-06-30,183.095508546648,0.398564153985132,183.8815,182.205
"GBP/JPY",2023-07-30,181.094084833824,0.0924334616400948,181.5305,180.906
"GBP/JPY",2023-08-30,185.290901927621,0.415545155327099,186.076,184.399
"GBP/JPY",2023-05-31,173.075365951157,0.256833530726892,173.6555,172.528
"GBP/JPY",2023-07-31,182.536425661707,0.50878640714096,183.1965,180.8745
